0: Birth: 0
56001100: Birth: 1
538283900: Food Consumed: 3, 39133
538283900: Food Consumed: 0, 33489
538283900: Food Consumed: 3, 39134
538283900: Food Consumed: 0, 33494
538283900: Food Consumed: 3, 39135
538283900: Food Consumed: 0, 33507
538283900: Food Consumed: 3, 39136
538283900: Food Consumed: 3, 39137
538283900: Food Consumed: 0, 33508
538283900: Food Consumed: 3, 39138
538283900: Food Consumed: 3, 39139
538283900: Food Consumed: 0, 33509
538283900: Food Consumed: 3, 39140
538283900: Food Consumed: 3, 39141
538283900: Food Consumed: 0, 33520
538283900: Food Consumed: 0, 33521
538283900: Food Consumed: 3, 39142
538283900: Food Consumed: 3, 39143
538283900: Food Consumed: 0, 33522
538283900: Food Consumed: 0, 33523
538283900: Food Consumed: 3, 39144
538283900: Food Consumed: 3, 39145
538283900: Food Consumed: 0, 33524
538283900: Food Consumed: 0, 33525
538283900: Food Consumed: 3, 39146
538283900: Food Consumed: 0, 33526
538283900: Food Consumed: 3, 39147
538283900: Food Consumed: 0, 33539
538283900: Food Consumed: 3, 39148
538283900: Food Consumed: 0, 33542
538283900: Food Consumed: 3, 39149
538283900: Food Consumed: 0, 33545
538283900: Food Consumed: 3, 39150
538283900: Food Consumed: 0, 33574
538283900: Food Consumed: 3, 39151
538283900: Food Consumed: 0, 33579
538283900: Food Consumed: 3, 39152
538283900: Food Consumed: 3, 39153
538283900: Food Consumed: 0, 33580
538283900: Food Consumed: 3, 39154
538283900: Food Consumed: 3, 39155
538283900: Food Consumed: 0, 33581
538283900: Food Consumed: 3, 39156
538283900: Food Consumed: 0, 33588
538283900: Food Consumed: 3, 39157
538283900: Food Consumed: 0, 33594
538283900: Food Consumed: 3, 39158
538283900: Food Consumed: 0, 33595
538283900: Food Consumed: 3, 39159
538283900: Food Consumed: 0, 33597
538283900: Food Consumed: 0, 33598
538283900: Food Consumed: 3, 39160
538283900: Food Consumed: 0, 33599
538283900: Food Consumed: 3, 39161
538283900: Food Consumed: 0, 33601
538283900: Food Consumed: 0, 33613
538283900: Food Consumed: 3, 39162
538283900: Food Consumed: 0, 33631
538283900: Food Consumed: 3, 39163
538283900: Food Consumed: 0, 33649
538283900: Food Consumed: 3, 39164
538283900: Food Consumed: 0, 33656
538283900: Food Consumed: 3, 39165
538283900: Food Consumed: 3, 39166
538283900: Food Consumed: 0, 33660
538283900: Food Consumed: 0, 33663
538283900: Food Consumed: 3, 39167
538283900: Food Consumed: 3, 39168
538283900: Food Consumed: 0, 33714
538283900: Food Consumed: 3, 39169
538283900: Food Consumed: 3, 39170
538283900: Food Consumed: 0, 33716
538283900: Food Consumed: 3, 39171
538283900: Food Consumed: 0, 33717
538283900: Food Consumed: 3, 39172
538283900: Food Consumed: 0, 33719
538283900: Food Consumed: 3, 39173
538283900: Food Consumed: 0, 33721
538283900: Food Consumed: 0, 33724
538283900: Food Consumed: 3, 39174
538283900: Food Consumed: 0, 33725
538283900: Food Consumed: 3, 39175
538283900: Food Consumed: 0, 33739
538283900: Food Consumed: 3, 39176
538283900: Food Consumed: 0, 33759
538283900: Food Consumed: 0, 33760
538283900: Food Consumed: 3, 39177
538283900: Food Consumed: 3, 39178
538283900: Food Consumed: 0, 33771
538283900: Food Consumed: 3, 39179
538283900: Food Consumed: 0, 33772
538283900: Food Consumed: 3, 39180
538283900: Food Consumed: 0, 33773
538283900: Food Consumed: 3, 39181
538283900: Food Consumed: 0, 33774
538283900: Food Consumed: 3, 39182
538283900: Food Consumed: 0, 33775
538283900: Food Consumed: 3, 39183
538283900: Food Consumed: 0, 33776
538283900: Food Consumed: 3, 39184
538283900: Food Consumed: 3, 39185
538283900: Food Consumed: 0, 33777
538283900: Food Consumed: 3, 39186
538283900: Food Consumed: 0, 33799
538283900: Food Consumed: 3, 39187
538283900: Food Consumed: 0, 33802
538283900: Food Consumed: 0, 33806
538283900: Food Consumed: 3, 39188
538283900: Food Consumed: 0, 33819
538283900: Food Consumed: 3, 39189
538283900: Food Consumed: 0, 33852
538283900: Food Consumed: 3, 39190
538283900: Food Consumed: 3, 39191
538283900: Food Consumed: 0, 33853
538283900: Food Consumed: 3, 39192
538283900: Food Consumed: 3, 39193
538283900: Food Consumed: 0, 33861
538283900: Food Consumed: 3, 39194
538283900: Food Consumed: 0, 33885
538283900: Food Consumed: 3, 39195
538283900: Food Consumed: 0, 33887
538283900: Food Consumed: 3, 39196
538283900: Food Consumed: 0, 33890
538283900: Food Consumed: 3, 39197
538283900: Food Consumed: 3, 39198
538283900: Food Consumed: 0, 33928
538283900: Food Consumed: 0, 33929
538283900: Food Consumed: 3, 39199
538283900: Food Consumed: 3, 39200
538283900: Food Consumed: 3, 39201
538283900: Food Consumed: 0, 33931
538283900: Food Consumed: 3, 39202
538283900: Food Consumed: 0, 33932
538283900: Food Consumed: 3, 39203
538283900: Food Consumed: 3, 39204
538283900: Food Consumed: 0, 33933
538283900: Food Consumed: 0, 33935
538283900: Food Consumed: 3, 39205
538283900: Food Consumed: 3, 39206
538283900: Food Consumed: 0, 33938
538283900: Food Consumed: 0, 33945
538283900: Food Consumed: 3, 39207
538283900: Food Consumed: 3, 39208
538283900: Food Consumed: 0, 33948
539280700: Food Consumed: 3, 39209
539280700: Food Consumed: 0, 33950
539280700: Food Consumed: 3, 39210
539280700: Food Consumed: 3, 39211
539280700: Food Consumed: 0, 33962
539280700: Food Consumed: 3, 39212
539280700: Food Consumed: 0, 33982
539280700: Food Consumed: 3, 39213
539280700: Food Consumed: 0, 33984
539280700: Food Consumed: 3, 39214
539280700: Food Consumed: 0, 33987
539280700: Food Consumed: 3, 39215
539280700: Food Consumed: 0, 34005
539280700: Food Consumed: 3, 39216
539280700: Food Consumed: 0, 34007
539280700: Food Consumed: 3, 39217
539280700: Food Consumed: 3, 39218
539280700: Food Consumed: 0, 34010
539280700: Food Consumed: 3, 39219
539280700: Food Consumed: 0, 34011
539280700: Food Consumed: 3, 39220
539280700: Food Consumed: 0, 34016
539280700: Food Consumed: 3, 39221
539280700: Food Consumed: 0, 34024
539280700: Food Consumed: 3, 39222
539280700: Food Consumed: 0, 34028
539280700: Food Consumed: 3, 39223
539280700: Food Consumed: 0, 34036
539280700: Food Consumed: 3, 39224
539280700: Food Consumed: 0, 34038
539280700: Food Consumed: 3, 39225
539280700: Food Consumed: 3, 39226
539280700: Food Consumed: 0, 34048
539280700: Food Consumed: 3, 39227
539280700: Food Consumed: 0, 34049
539280700: Food Consumed: 3, 39228
539280700: Food Consumed: 0, 34069
539280700: Food Consumed: 3, 39229
539280700: Food Consumed: 0, 34070
539280700: Food Consumed: 3, 39230
539280700: Food Consumed: 0, 34072
539280700: Food Consumed: 3, 39231
539280700: Food Consumed: 0, 34074
539280700: Food Consumed: 3, 39232
539280700: Food Consumed: 0, 34079
539280700: Food Consumed: 3, 39233
539280700: Food Consumed: 3, 39234
539280700: Food Consumed: 0, 34080
539280700: Food Consumed: 3, 39235
539280700: Food Consumed: 0, 34081
539280700: Food Consumed: 3, 39236
539280700: Food Consumed: 0, 34102
539280700: Food Consumed: 3, 39237
539280700: Food Consumed: 0, 34104
539280700: Food Consumed: 3, 39238
539280700: Food Consumed: 0, 34107
539280700: Food Consumed: 3, 39239
539280700: Food Consumed: 0, 34114
539280700: Food Consumed: 3, 39240
539280700: Food Consumed: 0, 34118
539280700: Food Consumed: 3, 39241
539280700: Food Consumed: 3, 39242
539280700: Food Consumed: 0, 34122
539280700: Food Consumed: 3, 39243
539280700: Food Consumed: 0, 34125
539280700: Food Consumed: 3, 39244
539280700: Food Consumed: 0, 34131
539280700: Food Consumed: 3, 39245
539280700: Food Consumed: 0, 34136
539280700: Food Consumed: 3, 39246
539280700: Food Consumed: 0, 34138
539280700: Food Consumed: 3, 39247
539280700: Food Consumed: 0, 34139
539280700: Food Consumed: 3, 39248
539280700: Food Consumed: 0, 34153
539280700: Food Consumed: 3, 39249
539280700: Food Consumed: 3, 39250
539280700: Food Consumed: 0, 34179
539280700: Food Consumed: 3, 39251
539280700: Food Consumed: 0, 34190
539280700: Food Consumed: 3, 39252
539280700: Food Consumed: 0, 34194
539280700: Food Consumed: 3, 39253
539280700: Food Consumed: 0, 34196
539280700: Food Consumed: 3, 39254
539280700: Food Consumed: 0, 34198
539280700: Food Consumed: 3, 39255
539280700: Food Consumed: 0, 34202
539280700: Food Consumed: 3, 39256
539280700: Food Consumed: 0, 34223
539280700: Food Consumed: 3, 39257
539280700: Food Consumed: 3, 39258
539280700: Food Consumed: 0, 34230
539280700: Food Consumed: 3, 39259
539280700: Food Consumed: 0, 34231
539280700: Food Consumed: 3, 39260
539280700: Food Consumed: 0, 34232
539280700: Food Consumed: 3, 39261
539280700: Food Consumed: 0, 34245
539280700: Food Consumed: 3, 39262
539280700: Food Consumed: 0, 34251
539280700: Food Consumed: 3, 39263
539280700: Food Consumed: 0, 34253
539280700: Food Consumed: 3, 39264
539280700: Food Consumed: 0, 34256
539280700: Food Consumed: 3, 39265
539280700: Food Consumed: 3, 39266
539280700: Food Consumed: 0, 34257
539280700: Food Consumed: 3, 39267
539280700: Food Consumed: 0, 34278
539280700: Food Consumed: 3, 39268
539280700: Food Consumed: 0, 34291
539280700: Food Consumed: 3, 39269
539280700: Food Consumed: 0, 34294
539280700: Food Consumed: 3, 39270
539280700: Food Consumed: 0, 34295
539280700: Food Consumed: 3, 39271
539280700: Food Consumed: 0, 34296
539280700: Food Consumed: 3, 39272
539280700: Food Consumed: 0, 34307
539280700: Food Consumed: 3, 39273
539280700: Food Consumed: 3, 39274
539280700: Food Consumed: 0, 34311
539280700: Food Consumed: 3, 39275
539280700: Food Consumed: 0, 34320
539280700: Food Consumed: 3, 39276
539280700: Food Consumed: 0, 34337
539280700: Food Consumed: 3, 39277
539280700: Food Consumed: 0, 34341
539280700: Food Consumed: 3, 39278
539280700: Food Consumed: 0, 34343
539280700: Food Consumed: 3, 39279
539280700: Food Consumed: 0, 34344
539280700: Food Consumed: 3, 39280
539280700: Food Consumed: 0, 34345
539280700: Food Consumed: 3, 39281
539280700: Food Consumed: 3, 39282
539280700: Food Consumed: 0, 34348
539280700: Food Consumed: 3, 39283
539280700: Food Consumed: 0, 34365
539280700: Food Consumed: 3, 39284
539280700: Food Consumed: 0, 34376
539280700: Food Consumed: 3, 39285
539280700: Food Consumed: 0, 34377
539280700: Food Consumed: 0, 34383
539280700: Food Consumed: 3, 39286
539280700: Food Consumed: 3, 39287
539280700: Food Consumed: 0, 34398
539280700: Food Consumed: 3, 39288
539280700: Food Consumed: 0, 34402
539280700: Food Consumed: 3, 39289
539280700: Food Consumed: 3, 39290
539280700: Food Consumed: 0, 34408
539280700: Food Consumed: 3, 39291
539280700: Food Consumed: 0, 34411
539280700: Food Consumed: 3, 39292
539280700: Food Consumed: 0, 34412
539280700: Food Consumed: 3, 39293
539280700: Food Consumed: 0, 34413
539280700: Food Consumed: 3, 39294
539280700: Food Consumed: 0, 34414
539280700: Food Consumed: 3, 39295
539280700: Food Consumed: 0, 34415
539280700: Food Consumed: 3, 39296
539280700: Food Consumed: 0, 34422
539280700: Food Consumed: 3, 39297
539280700: Food Consumed: 3, 39298
539280700: Food Consumed: 0, 34423
539280700: Food Consumed: 3, 39299
539280700: Food Consumed: 0, 34424
539280700: Food Consumed: 3, 39300
539280700: Food Consumed: 0, 34425
539280700: Food Consumed: 3, 39301
539280700: Food Consumed: 0, 34432
539280700: Food Consumed: 3, 39302
539280700: Food Consumed: 0, 34433
539280700: Food Consumed: 3, 39303
539280700: Food Consumed: 0, 34434
539280700: Food Consumed: 3, 39304
539280700: Food Consumed: 0, 34435
539280700: Food Consumed: 3, 39305
539280700: Food Consumed: 3, 39306
539280700: Food Consumed: 0, 34436
539280700: Food Consumed: 3, 39307
539280700: Food Consumed: 0, 34437
539280700: Food Consumed: 3, 39308
539280700: Food Consumed: 0, 34442
539280700: Food Consumed: 3, 39309
539280700: Food Consumed: 0, 34445
539280700: Food Consumed: 3, 39310
539280700: Food Consumed: 0, 34461
539280700: Food Consumed: 3, 39311
539280700: Food Consumed: 0, 34464
539280700: Food Consumed: 3, 39312
539280700: Food Consumed: 0, 34465
539280700: Food Consumed: 3, 39313
539280700: Food Consumed: 3, 39314
539280700: Food Consumed: 0, 34466
539280700: Food Consumed: 3, 39315
539280700: Food Consumed: 0, 34470
539280700: Food Consumed: 3, 39316
539280700: Food Consumed: 0, 34484
539280700: Food Consumed: 3, 39317
539280700: Food Consumed: 0, 34487
539280700: Food Consumed: 3, 39318
539280700: Food Consumed: 0, 34498
539280700: Food Consumed: 0, 34499
539280700: Food Consumed: 3, 39319
539280700: Food Consumed: 3, 39320
539280700: Food Consumed: 0, 34501
539280700: Food Consumed: 3, 39321
539280700: Food Consumed: 3, 39322
539280700: Food Consumed: 0, 34503
539280700: Food Consumed: 3, 39323
539280700: Food Consumed: 0, 34507
539280700: Food Consumed: 3, 39324
539280700: Food Consumed: 0, 34512
539280700: Food Consumed: 3, 39325
539280700: Food Consumed: 0, 34514
539280700: Food Consumed: 3, 39326
539280700: Food Consumed: 0, 34524
539280700: Food Consumed: 3, 39327
539280700: Food Consumed: 0, 34549
539280700: Food Consumed: 3, 39328
539280700: Food Consumed: 0, 34553
539280700: Food Consumed: 3, 39329
539280700: Food Consumed: 3, 39330
539280700: Food Consumed: 0, 34554
539280700: Food Consumed: 3, 39331
539280700: Food Consumed: 0, 34555
539280700: Food Consumed: 3, 39332
539280700: Food Consumed: 0, 34556
539280700: Food Consumed: 3, 39333
539280700: Food Consumed: 0, 34557
539280700: Food Consumed: 3, 39334
539280700: Food Consumed: 0, 34565
539280700: Food Consumed: 3, 39335
539280700: Food Consumed: 0, 34566
539280700: Food Consumed: 3, 39336
539280700: Food Consumed: 0, 34567
539280700: Food Consumed: 3, 39337
539280700: Food Consumed: 3, 39338
539280700: Food Consumed: 0, 34568
539280700: Food Consumed: 3, 39339
539280700: Food Consumed: 0, 34583
539280700: Food Consumed: 3, 39340
539280700: Food Consumed: 0, 34584
539280700: Food Consumed: 3, 39341
539280700: Food Consumed: 0, 34586
539280700: Food Consumed: 3, 39342
539280700: Food Consumed: 0, 34587
539280700: Food Consumed: 3, 39343
539280700: Food Consumed: 0, 34589
539280700: Food Consumed: 3, 39344
539280700: Food Consumed: 3, 39345
539280700: Food Consumed: 3, 39346
539280700: Food Consumed: 0, 34617
539280700: Food Consumed: 3, 39347
539280700: Food Consumed: 3, 39348
539280700: Food Consumed: 0, 34621
539280700: Food Consumed: 3, 39349
539280700: Food Consumed: 0, 34622
539280700: Food Consumed: 3, 39350
539280700: Food Consumed: 0, 34624
539280700: Food Consumed: 3, 39351
539280700: Food Consumed: 0, 34625
539280700: Food Consumed: 3, 39352
539280700: Food Consumed: 0, 34626
539280700: Food Consumed: 3, 39353
540278400: Food Consumed: 3, 39354
539280700: Food Consumed: 0, 34628
540278400: Food Consumed: 3, 39355
540278400: Food Consumed: 0, 34629
540278400: Food Consumed: 0, 34633
540278400: Food Consumed: 3, 39356
540278400: Food Consumed: 0, 34640
540278400: Food Consumed: 3, 39357
540278400: Food Consumed: 3, 39358
540278400: Food Consumed: 0, 34657
540278400: Food Consumed: 3, 39359
540278400: Food Consumed: 0, 34661
540278400: Food Consumed: 3, 39360
540278400: Food Consumed: 0, 34663
540278400: Food Consumed: 3, 39361
540278400: Food Consumed: 3, 39362
540278400: Food Consumed: 3, 39363
540278400: Food Consumed: 0, 34664
540278400: Food Consumed: 3, 39364
540278400: Food Consumed: 0, 34671
540278400: Food Consumed: 0, 34673
540278400: Food Consumed: 3, 39365
540278400: Food Consumed: 3, 39366
540278400: Food Consumed: 0, 34685
540278400: Food Consumed: 3, 39367
540278400: Food Consumed: 0, 34696
540278400: Food Consumed: 3, 39368
540278400: Food Consumed: 0, 34705
540278400: Food Consumed: 3, 39369
540278400: Food Consumed: 0, 34709
540278400: Food Consumed: 0, 34717
540278400: Food Consumed: 3, 39370
540278400: Food Consumed: 0, 34718
540278400: Food Consumed: 0, 34719
540278400: Food Consumed: 3, 39371
540278400: Food Consumed: 0, 34723
540278400: Food Consumed: 3, 39372
540278400: Food Consumed: 0, 34724
540278400: Food Consumed: 0, 34739
540278400: Food Consumed: 3, 39373
540278400: Food Consumed: 0, 34744
540278400: Food Consumed: 3, 39374
540278400: Food Consumed: 0, 34747
540278400: Food Consumed: 3, 39375
540278400: Food Consumed: 0, 34750
540278400: Food Consumed: 3, 39376
540449900: Food Consumed: 0, 34764
540449900: Food Consumed: 0, 34765
540449900: Food Consumed: 3, 39377
540449900: Food Consumed: 0, 34767
540449900: Food Consumed: 3, 39378
540449900: Food Consumed: 0, 34768
540449900: Food Consumed: 3, 39379
540449900: Food Consumed: 0, 34769
540449900: Food Consumed: 3, 39380
540449900: Food Consumed: 0, 34770
540449900: Food Consumed: 3, 39381
540449900: Food Consumed: 0, 34785
540449900: Food Consumed: 3, 39382
540449900: Food Consumed: 0, 34787
540449900: Food Consumed: 3, 39383
540449900: Food Consumed: 0, 34801
540449900: Food Consumed: 3, 39384
540449900: Food Consumed: 3, 39385
540449900: Food Consumed: 0, 34803
540449900: Food Consumed: 3, 39386
540449900: Food Consumed: 0, 34805
540449900: Food Consumed: 3, 39387
540449900: Food Consumed: 0, 34814
540449900: Food Consumed: 3, 39388
540449900: Food Consumed: 0, 34839
540449900: Food Consumed: 3, 39389
540449900: Food Consumed: 0, 34842
540449900: Food Consumed: 3, 39390
540449900: Food Consumed: 0, 34843
540449900: Food Consumed: 3, 39391
540449900: Food Consumed: 0, 34845
540449900: Food Consumed: 3, 39392
540449900: Food Consumed: 0, 34851
540449900: Food Consumed: 3, 39393
540449900: Food Consumed: 0, 34866
540449900: Food Consumed: 3, 39394
540449900: Food Consumed: 0, 34868
540449900: Food Consumed: 3, 39395
540449900: Food Consumed: 0, 34869
540449900: Food Consumed: 3, 39396
540449900: Food Consumed: 0, 34870
540449900: Food Consumed: 3, 39397
540449900: Food Consumed: 3, 39398
540449900: Food Consumed: 0, 34874
540449900: Food Consumed: 3, 39399
540449900: Food Consumed: 0, 34901
540449900: Food Consumed: 0, 34911
540449900: Food Consumed: 3, 39400
540449900: Food Consumed: 0, 34933
